DS17198	CD3	CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.ChromatinAccessibility.CB1_1-3-2011.DS17702.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.ChromatinAccessibility.CB6_1-4-2011.DS17706.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.ChromatinAccessibility.RO_01679.DS17198.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.ChromatinAccessibility.RO_01701.DS17534.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	H3K27ac	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K27ac.RO_01701.Histone.DS21704_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K27me3.CD3_39661_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K27me3.CD3_39804_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K27me3.RO_01679.Histone.DS22927_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K36me3.CD3_39661_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K36me3.CD3_39804_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K36me3.RO_01679.Histone.DS22563_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K4me1.CD3_39811_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K4me1.CD3_39840_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K4me1.RO_01679.Histone.DS22561_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K4me3.CD3_39661_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K4me3.CD3_39804_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K4me3.RO_01701.Histone.DS21703_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K9me3.CD3_39811_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K9me3.CD3_39840_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17198	CD3	CD3_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K9me3.RO_01679.Histone.DS22898_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.ChromatinAccessibility.CB1_1-3-2011.DS17702.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.ChromatinAccessibility.CB6_1-4-2011.DS17706.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.ChromatinAccessibility.RO_01679.DS17198.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.ChromatinAccessibility.RO_01701.DS17534.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	H3K27ac	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K27ac.RO_01701.Histone.DS21704_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K27me3.CD3_39661_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K27me3.CD3_39804_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K27me3.RO_01679.Histone.DS22927_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K36me3.CD3_39661_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K36me3.CD3_39804_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K36me3.RO_01679.Histone.DS22563_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K4me1.CD3_39811_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K4me1.CD3_39840_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K4me1.RO_01679.Histone.DS22561_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K4me3.CD3_39661_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K4me3.CD3_39804_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K4me3.RO_01701.Histone.DS21703_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K9me3.CD3_39811_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K9me3.CD3_39840_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17534	CD3	CD3_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K9me3.RO_01679.Histone.DS22898_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.ChromatinAccessibility.CB1_1-3-2011.DS17702.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.ChromatinAccessibility.CB6_1-4-2011.DS17706.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.ChromatinAccessibility.RO_01679.DS17198.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.ChromatinAccessibility.RO_01701.DS17534.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K27ac	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K27ac.RO_01701.Histone.DS21704_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K27me3.CD3_39661_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K27me3.CD3_39804_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K27me3.RO_01679.Histone.DS22927_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K36me3.CD3_39661_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K36me3.CD3_39804_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K36me3.RO_01679.Histone.DS22563_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K4me1.CD3_39811_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K4me1.CD3_39840_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K4me1.RO_01679.Histone.DS22561_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K4me3.CD3_39661_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K4me3.CD3_39804_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K4me3.RO_01701.Histone.DS21703_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K9me3.CD3_39811_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K9me3.CD3_39840_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17702	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K9me3.RO_01679.Histone.DS22898_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.ChromatinAccessibility.CB1_1-3-2011.DS17702.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.ChromatinAccessibility.CB6_1-4-2011.DS17706.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.ChromatinAccessibility.RO_01679.DS17198.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.ChromatinAccessibility.RO_01701.DS17534.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K27ac	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K27ac.RO_01701.Histone.DS21704_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K27me3.CD3_39661_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K27me3.CD3_39804_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K27me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K27me3.RO_01679.Histone.DS22927_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K36me3.CD3_39661_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K36me3.CD3_39804_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K36me3.RO_01679.Histone.DS22563_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K4me1.CD3_39811_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K4me1.CD3_39840_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K4me1	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K4me1.RO_01679.Histone.DS22561_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K4me3.CD3_39661_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K4me3.CD3_39804_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K4me3.RO_01701.Histone.DS21703_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K9me3.CD3_39811_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/BI.CD3_Primary_Cells.H3K9me3.CD3_39840_VS_BI.CD3_Primary_Cells.Input.24.fc.signal.bigwig
DS17706	CD3_CordBlood	CD3_Primary_Cells	ROADMAP	H3K9me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD3_Primary_Cells.H3K9me3.RO_01679.Histone.DS22898_VS_UW.CD3_Primary_Cells.Input.RO_01701.Histone.DS21626.fc.signal.bigwig
DS15947	CD4	CD4_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01549.DS15947.fc.signal.bigwig
DS15947	CD4	CD4_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01679.DS17212.fc.signal.bigwig
DS15947	CD4	CD4_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01689.DS17329.fc.signal.bigwig
DS15947	CD4	CD4_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01701.DS17881.fc.signal.bigwig
DS15947	CD4	CD4_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD4_Primary_Cells.H3K36me3.RO_01701.Histone.DS22906_VS_UW.CD4_Primary_Cells.Input.RO_01679.Histone.DS21541.fc.signal.bigwig
DS15947	CD4	CD4_Primary_Cells	ROADMAP	H3K4me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD4_Primary_Cells.H3K4me3.RO_01679.Histone.DS21776_VS_UW.CD4_Primary_Cells.Input.RO_01679.Histone.DS21541.fc.signal.bigwig
DS17212	CD4	CD4_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01549.DS15947.fc.signal.bigwig
DS17212	CD4	CD4_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01679.DS17212.fc.signal.bigwig
DS17212	CD4	CD4_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01689.DS17329.fc.signal.bigwig
DS17212	CD4	CD4_Primary_Cells	ROADMAP	ChromatinAccessibility	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD4_Primary_Cells.ChromatinAccessibility.RO_01701.DS17881.fc.signal.bigwig
DS17212	CD4	CD4_Primary_Cells	ROADMAP	H3K36me3	http://www.broadinstitute.org/~anshul/projects/roadmap/signal/36bpReadLensFiltered/foldChange/UW.CD4_Primary_Cells.H3K36me3.RO_01701.Histone.DS22906_VS_UW.CD4_Primary_Cells.Input.RO_01679.Histone.DS21541.fc.signal.bigwig
